V1,V2,V3,V4,V5
*_SCFLD86_0375142,<lmxll>,1,1,--,--,lm,--,lm,--,lm,lm,--,ll,--,ll,lm,ll,--,lm,ll,ll,lm,ll,ll,lm,--,--,--,lm,--,--,lm,ll,lm,--,ll,--,lm,lm,ll,lm,--,--,ll,--,ll,ll,--,ll,ll,--,ll,ll,lm,lm,--,ll,ll,--,--,--,ll,--,ll,lm,--,lm,lm,--,lm,--,--,--,lm,lm,ll,--,--,ll,--,--,ll,lm,ll,--,lm,--,--,--,lm,--,--,--
*_SCFLD151_0253761,<hkxhk>,0,0,--,--,hk,--,hh,--,hk,hh,--,hk,hk,hk,--,hh,--,hh,hk,hk,hh,hh,hk,hh,hk,--,hk,hk,hk,hh,--,hk,--,--,--,--,hh,hh,hk,hk,--,--,--,--,hh,hh,--,hk,hk,--,hk,hk,hh,--,--,--,hk,hk,--,--,hh,hk,hh,hh,hh,hh,--,hk,hh,hh,hh,hk,--,hh,hk,hh,--,hk,hh,--,hk,hh,--,--,hk,hk,hh,--,--,--,--,hh
*_SCFLD151_0404488,<lmxll>,1,1,--,--,--,--,--,--,lm,--,--,lm,--,--,--,ll,--,lm,--,--,--,--,lm,ll,--,--,--,lm,--,--,--,--,ll,--,lm,--,ll,lm,ll,lm,--,--,lm,ll,ll,--,ll,--,ll,--,lm,lm,lm,--,lm,ll,--,ll,--,lm,ll,lm,lm,--,--,ll,ll,lm,--,ll,ll,lm,--,ll,lm,--,--,lm,--,--,--,--,ll,--,--,--,ll,--,lm,--,lm,--
*_SCFLD151_0407671,<lmxll>,1,1,--,--,lm,--,--,--,--,--,--,--,--,ll,ll,ll,lm,--,--,ll,--,lm,--,ll,--,--,--,--,lm,lm,ll,lm,ll,--,ll,--,ll,lm,ll,--,--,--,lm,ll,ll,ll,ll,lm,ll,--,lm,lm,--,--,--,--,--,ll,--,--,ll,--,lm,--,lm,ll,ll,lm,--,--,ll,lm,ll,ll,lm,--,--,--,--,--,lm,--,--,--,--,--,--,ll,--,--,lm,--
*_SCFLD159_0076111,<lmxll>,0,0,--,--,ll,--,--,--,--,--,--,lm,--,ll,--,--,--,ll,ll,ll,lm,lm,lm,ll,ll,--,ll,ll,lm,ll,lm,--,lm,--,--,ll,ll,ll,ll,ll,--,--,--,--,lm,--,--,lm,ll,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,--,lm,ll,--,lm,--,lm,--,lm,lm,lm,lm,--,lm,--,lm,--,ll,--,lm,--,--,--,--,--,--,ll,--,ll,ll
*_SCFLD159_0098825,<hkxhk>,0,0,hh,hk,hh,hh,hh,hk,hk,hh,hk,hk,hh,hh,hh,hh,hk,hk,hh,hh,hh,hh,hk,hk,hh,hh,hh,hk,hk,hk,hh,hk,hh,hh,hk,hk,hk,hk,hh,hk,hk,hk,hk,hh,hh,hh,hh,hk,hh,hk,hk,hh,hk,hk,hk,hh,hk,hh,hh,hk,hh,hk,hk,hh,hk,hh,hh,hh,hh,hh,hh,hk,hh,hh,hk,hh,hh,hk,hk,hk,hk,hh,hh,hh,hh,hh,hh,hh,hk,hk,hk,hh
*_SCFLD159_0160765,<lmxll>,1,1,ll,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,lm,lm,ll
*_SCFLD159_0333243,<lmxll>,0,0,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,ll,lm
*_SCFLD159_0499652,<nnxnp>,1,1,--,--,np,--,nn,--,--,nn,--,nn,--,--,--,np,nn,--,np,np,nn,--,--,np,np,--,np,--,--,np,nn,nn,--,--,nn,--,np,np,np,np,--,--,nn,nn,nn,np,np,nn,np,--,--,np,--,--,--,np,nn,--,nn,--,np,np,np,nn,--,--,nn,--,nn,np,nn,nn,nn,nn,--,--,--,nn,--,--,--,--,np,--,--,np,nn,--,--,nn,np,np
*_SCFLD161_0151257,<nnxnp>,1,1,--,nn,np,--,np,--,nn,--,--,nn,--,--,np,nn,--,nn,--,nn,np,--,np,--,nn,--,nn,--,nn,--,--,--,--,--,--,nn,--,nn,--,np,--,--,np,np,nn,np,np,np,np,--,nn,nn,np,nn,nn,--,np,nn,--,np,nn,np,--,--,nn,np,nn,--,nn,np,nn,--,--,nn,np,--,np,nn,nn,--,nn,--,--,--,np,--,np,--,np,nn,np,--
*_SCFLD161_0235464,<lmxll>,0,0,--,--,ll,--,--,--,ll,ll,--,lm,--,lm,--,lm,lm,ll,--,lm,--,lm,lm,ll,lm,--,lm,ll,--,lm,ll,--,--,--,--,--,ll,--,--,ll,--,--,lm,ll,--,--,--,lm,lm,lm,lm,lm,ll,ll,--,lm,lm,--,--,lm,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,ll,--,--,--,lm,--,--,--,--,ll,lm,ll,lm,--,--,--,--,--,ll,--,ll,lm
*_SCFLD161_0312315,<lmxll>,1,1,--,--,--,--,ll,--,lm,--,--,ll,ll,ll,--,--,--,--,ll,ll,--,--,ll,lm,ll,--,--,lm,--,ll,ll,--,lm,--,--,--,--,lm,--,lm,--,--,ll,--,ll,ll,ll,--,ll,ll,ll,ll,lm,lm,--,--,ll,ll,lm,--,--,--,--,lm,ll,--,lm,lm,--,ll,lm,--,--,lm,--,--,--,--,lm,lm,--,--,--,--,--,--,lm,--,--,lm,--,--
*_SCFLD211_0023477,<lmxll>,1,1,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm
*_SCFLD211_0039689,<nnxnp>,1,1,nn,nn,nn,nn,nn,np,nn,nn,np,np,np,np,nn,np,np,nn,np,np,nn,np,np,nn,np,np,np,nn,np,nn,nn,np,nn,nn,np,nn,nn,nn,np,nn,nn,np,np,nn,np,np,np,np,np,np,np,np,nn,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,np
*_SCFLD211_0135717,<nnxnp>,1,1,np,np,np,np,np,nn,np,np,nn,nn,nn,nn,np,nn,nn,np,nn,nn,np,nn,nn,np,nn,nn,nn,np,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,nn,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,nn,np,nn,np,np,nn,np,np,nn,np,np,nn,np,nn,np,np,nn,np,np,np,np,np,nn
*_SCFLD211_0350054,<nnxnp>,1,1,--,--,--,--,nn,--,--,--,--,nn,np,--,nn,--,--,np,nn,nn,--,np,np,np,nn,--,--,--,nn,--,nn,--,np,--,nn,np,np,np,--,nn,--,--,np,--,--,np,np,np,np,nn,nn,np,nn,np,np,np,--,--,--,nn,np,--,--,nn,nn,--,nn,--,--,np,nn,--,np,np,np,--,--,nn,--,np,--,--,--,--,nn,nn,nn,--,--,--,nn,--
*_SCFLD233_0103064,<lmxll>,1,1,--,ll,--,--,--,ll,--,--,--,--,--,--,--,ll,--,ll,--,ll,lm,ll,--,ll,--,--,--,ll,ll,lm,lm,ll,--,--,--,ll,--,--,ll,--,--,--,lm,lm,ll,lm,lm,--,lm,--,ll,ll,lm,--,ll,lm,lm,--,lm,--,--,lm,--,lm,--,lm,--,lm,--,lm,ll,ll,ll,ll,lm,--,--,--,lm,ll,--,--,lm,--,lm,--,--,--,lm,ll,lm,--
*_SCFLD238_0025966,<lmxll>,0,0,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,lm,ll
*_SCFLD238_0025979,<lmxll>,0,0,--,--,ll,--,lm,--,ll,--,--,lm,lm,--,ll,--,--,--,lm,--,ll,--,--,ll,--,--,--,--,lm,--,ll,lm,ll,ll,ll,ll,ll,--,lm,--,--,--,lm,ll,--,lm,--,lm,lm,lm,lm,lm,ll,ll,--,--,--,--,--,--,lm,ll,lm,--,lm,ll,--,--,ll,lm,--,--,--,ll,--,--,--,--,ll,ll,--,--,lm,--,--,--,--,--,--,--,ll,--
*_SCFLD238_0206924,<lmxll>,1,1,--,ll,lm,--,ll,--,ll,--,--,lm,ll,lm,--,lm,--,ll,lm,--,lm,lm,ll,ll,lm,--,--,--,--,ll,ll,lm,lm,--,ll,--,ll,ll,lm,lm,--,lm,ll,lm,lm,--,ll,ll,ll,--,lm,lm,--,ll,--,ll,ll,lm,--,--,lm,lm,ll,lm,lm,lm,ll,--,ll,--,ll,lm,ll,ll,ll,--,lm,lm,lm,--,lm,--,--,--,--,--,--,--,--,ll,--,--
*_SCFLD238_0317999,<lmxll>,1,1,--,ll,--,--,ll,--,ll,lm,--,lm,ll,lm,lm,lm,--,ll,lm,lm,lm,lm,ll,ll,--,--,lm,ll,lm,ll,lm,--,lm,--,--,--,ll,--,lm,lm,--,--,ll,lm,lm,ll,--,ll,ll,lm,lm,lm,lm,ll,--,ll,--,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,--,ll,ll,lm,ll,ll,ll,ll,lm,lm,lm,--,lm,ll,ll,--,--,--,lm,--,lm,ll,ll,lm
*_SCFLD238_0367007,<nnxnp>,1,1,nn,nn,np,nn,np,nn,nn,np,np,nn,np,nn,np,nn,nn,nn,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,np,nn,nn,nn,nn,nn,np,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,np,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,nn,np,nn,np,nn,nn,nn,np,nn,np,nn,np,nn,np,nn,np,nn
*_SCFLD238_0426010,<nnxnp>,0,0,np,np,nn,np,nn,np,np,nn,nn,np,nn,np,nn,np,np,np,np,np,nn,np,nn,np,np,np,np,np,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,nn,nn,np,nn,nn,nn,nn,np,np,np,nn,np,np,nn,nn,np,nn,nn,np,nn,nn,nn,np,nn,np,nn,np,nn,np,np,np,np,nn,np,nn,np,nn,np,np,np,nn,np,nn,np,nn,np,nn,np,nn,np
*_SCFLD256_0276232,<nnxnp>,1,1,--,--,np,--,nn,--,--,--,--,nn,--,--,--,np,--,--,nn,--,np,--,np,np,--,nn,nn,np,np,--,--,nn,--,--,--,nn,--,np,--,--,--,--,np,np,--,np,np,np,nn,np,nn,nn,np,np,--,nn,np,--,--,np,np,np,--,--,nn,np,np,--,np,nn,--,--,np,np,--,--,--,np,--,nn,np,np,nn,--,--,nn,nn,--,nn,--,--,--
*_SCFLD256_0346802,<hkxhk>,1,1,--,kk,--,--,hh,--,hk,hk,--,kk,hk,hh,--,hk,--,kk,--,hh,--,kk,hk,hk,hh,--,--,hk,hk,kk,hk,kk,--,--,hk,--,hk,kk,--,hk,--,--,--,hk,--,hk,hk,hk,hh,hk,kk,kk,kk,kk,--,hh,hk,hh,--,kk,hk,hk,kk,--,kk,hk,--,hk,--,--,hk,--,hk,hk,kk,--,--,hk,kk,hh,hk,--,--,--,hh,hh,hh,--,kk,--,kk,--
*_SCFLD256_0355639,<lmxll>,0,0,--,lm,--,--,ll,ll,ll,lm,--,lm,ll,--,ll,lm,ll,lm,ll,ll,lm,lm,--,lm,ll,--,ll,ll,--,--,lm,lm,--,--,ll,lm,lm,lm,lm,ll,--,--,ll,lm,lm,--,lm,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,--,--,--,ll,lm,ll,ll,--,ll,--,ll,ll,ll,--,lm,ll,lm,lm
*_SCFLD256_0415332,<nnxnp>,0,0,nn,nn,nn,np,np,np,nn,np,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,nn,nn,np,nn,np,nn,nn,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,nn,np,np,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,np,np,np,np,np,np,nn,nn,nn,np
*_SCFLD256_0435070,<nnxnp>,1,1,nn,nn,nn,np,np,np,nn,np,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,nn,nn,np,nn,np,nn,nn,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,nn,np,np,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,np,np,np,np,np,np,nn,nn,nn,np
*_SCFLD256_0439067,<lmxll>,1,1,--,ll,lm,--,--,--,lm,--,--,ll,lm,--,--,ll,lm,--,--,lm,ll,ll,lm,ll,lm,--,--,lm,--,ll,ll,--,ll,--,lm,ll,ll,ll,ll,--,--,--,--,ll,lm,ll,--,lm,lm,lm,--,--,--,--,ll,lm,--,lm,--,--,ll,lm,ll,ll,ll,ll,ll,--,--,--,ll,lm,ll,ll,--,ll,--,--,ll,lm,lm,ll,lm,--,lm,--,lm,ll,--,--,ll,--
*_SCFLD256_0439090,<hkxhk>,0,0,--,kk,hk,--,--,--,hk,--,--,kk,--,--,--,hk,hk,--,hh,hh,hk,kk,hk,hk,hh,--,--,hk,hk,kk,hk,--,hk,--,hk,kk,hk,kk,hk,--,--,--,--,hk,hk,hk,--,hk,hh,hk,--,kk,--,--,kk,hh,--,hh,--,--,hk,hk,kk,kk,kk,hk,hk,--,--,--,hk,hk,hk,hk,--,hk,--,--,kk,hh,hk,hk,hh,--,hh,--,hh,hk,kk,hk,kk,--
*_SCFLD256_0439122,<lmxll>,1,1,ll,ll,ll,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,ll,lm
*_SCFLD256_0514722,<hkxhk>,1,1,kk,--,hk,hk,--,--,--,--,--,--,hk,--,--,--,--,--,hh,hh,--,kk,kk,hk,--,--,hh,--,--,kk,hk,--,hk,--,--,--,hk,kk,--,hk,--,--,--,--,hk,hk,hk,hk,hh,hk,kk,kk,--,kk,kk,hh,--,hh,--,--,--,hk,--,kk,--,hk,--,--,hk,--,--,hk,--,hk,--,--,--,--,kk,hh,--,--,hh,hk,--,--,--,hk,kk,--,kk,--
