V1,V2,V3,V4,V5
*_SCFLD79_0780779,<hkxhk>,0,0,hk,hh,hk,hk,hh,hk,hh,hk,hh,hh,hk,hk,hh,hh,hk,hh,hk,hh,hk,hk,hh,hk,hk,hh,hh,hh,hh,hh,hh,hh,hh,hh,hk,hk,hk,hh,hh,hk,hk,hk,hk,hk,hh,hh,hk,hk,hk,hk,hh,hk,hh,hk,hh,hk,hh,hk,hk,hk,hk,hh,hk,hh,hh,hk,hk,hk,hk,hh,hk,hh,hh,hh,hk,hh,hh,hk,hk,hk,hk,hk,hh,hh,hk,hk,hk,hh,hh,hh,hh,hh
*_SCFLD79_0813283,<nnxnp>,0,0,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,nn,np,np,np,np,nn,np,nn,nn,np,np,np,np,nn,np,nn,nn,nn,np,nn,nn,np,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,nn,nn
*_SCFLD79_0909561,<nnxnp>,0,0,np,--,nn,--,--,--,--,nn,--,np,np,np,--,nn,--,nn,--,nn,np,np,nn,nn,nn,--,np,nn,nn,np,np,np,--,--,nn,np,np,nn,--,--,--,--,np,np,nn,--,np,np,nn,nn,np,nn,nn,np,np,np,--,np,--,np,nn,np,np,np,--,--,np,nn,np,nn,np,--,np,nn,--,np,--,--,np,np,--,np,--,--,--,--,--,--,np,np,np,np
*_SCFLD79_0930487,<lmxll>,0,0,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll
*_SCFLD79_1063444,<hkxhk>,1,1,hh,hh,hk,hh,hk,hk,hk,hk,hh,hk,hh,hh,hk,hh,hk,hh,hk,hh,hh,hh,hh,hk,hk,hh,hk,hh,hh,hk,hk,hk,hk,hh,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hk,hh,hh,hk,hh,hk,hk,hh,hh,hk,hh,hh,hh,hk,hh,hk,hk,hh,hk,hh,hh,hh,hk,hh,hh,hh,hh,hk,hh,hk,hk,hk,hh,hh,hh,hh,hh,hh,hh,hh,hh,hk,hh,hk,hk,hk,hk
*_SCFLD79_1063539,<lmxll>,0,0,lm,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll
*_SCFLD79_1284370,<nnxnp>,0,0,--,--,--,--,nn,--,--,--,--,nn,--,nn,--,np,--,np,np,np,nn,--,np,np,np,--,nn,np,np,nn,nn,--,nn,--,--,nn,nn,np,--,--,--,--,--,nn,--,nn,--,nn,np,nn,nn,np,np,--,nn,nn,np,nn,--,--,--,nn,nn,nn,np,nn,nn,np,--,np,--,--,nn,np,--,--,--,nn,nn,--,nn,--,--,--,--,--,--,--,nn,--,nn,nn
*_SCFLD79_1439247,<hkxhk>,0,0,hh,hk,hh,hh,hk,hh,hk,hh,hk,hk,hh,hh,hk,hk,hh,hk,hh,hk,hh,hh,hk,hh,hh,hk,hk,hk,hk,hk,hk,hk,hk,hk,hh,hh,hh,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hh,hk,hh,hk,hh,hk,hh,hk,hh,hh,hh,hh,hk,hh,hk,hk,hh,hh,hh,hh,hk,hh,hk,hk,hk,hk,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hk,hk,hk,hk,hk
*_SCFLD79_1564085,<hkxhk>,1,1,hh,--,hk,--,kk,--,kk,--,--,--,hh,hh,kk,--,hk,hk,hk,hk,hh,--,--,hk,hk,--,kk,--,hk,kk,kk,--,--,--,--,hh,--,hk,hk,hh,hk,--,hh,hh,hk,kk,--,hh,--,--,--,hk,hk,--,--,hh,--,--,hk,hh,hk,kk,hh,--,hk,--,--,hk,hh,hk,hh,--,kk,hk,kk,--,--,hh,hh,hh,--,--,hk,--,hh,hh,--,--,kk,--,kk,kk
*_SCFLD79_1586109,<nnxnp>,1,1,--,--,nn,--,--,--,np,--,--,np,--,--,--,nn,--,nn,--,--,np,np,--,--,nn,--,--,nn,--,np,np,--,--,--,nn,np,--,nn,--,--,nn,--,--,np,nn,np,--,np,nn,--,np,nn,nn,np,np,--,nn,np,--,np,nn,np,np,--,nn,--,np,nn,--,--,np,--,--,nn,--,--,--,--,--,--,np,--,--,--,np,--,--,--,np,--,--,np
*_SCFLD79_1779750,<nnxnp>,1,1,--,--,nn,--,np,nn,--,--,--,np,np,--,--,nn,nn,--,nn,nn,np,--,nn,nn,nn,--,np,nn,--,--,np,--,--,--,nn,np,--,--,--,--,--,--,np,np,--,np,--,np,nn,--,np,nn,nn,--,np,np,nn,--,--,--,nn,np,--,np,nn,--,np,--,--,nn,np,--,np,nn,--,--,--,np,np,--,np,--,--,--,np,np,nn,--,np,np,np,--
*_SCFLD79_1990413,<hkxhk>,0,0,hh,hh,hk,hh,hk,hk,hk,hk,hh,hk,hh,hh,hk,hh,hk,hh,hk,hh,hh,hh,hh,hk,hk,hh,hk,hh,hh,hk,hk,hk,hk,hh,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hk,hh,hh,hk,hh,hk,hk,hh,hh,hk,hh,hh,hh,hk,hh,hk,hk,hh,hk,hh,hh,hh,hk,hh,hh,hh,hh,hk,hh,hk,hk,hk,hh,hh,hh,hh,hh,hh,hh,hh,hh,hk,hh,hk,hk,hk,hk
*_SCFLD79_1994055,<lmxll>,0,0,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll
*_SCFLD79_2024064,<lmxll>,1,1,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm
*_SCFLD79_2150004,<nnxnp>,0,0,np,np,nn,np,nn,nn,nn,nn,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,nn,nn,np,nn,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,nn,np,np,nn,np,np,np,nn,np,nn,nn,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,nn,nn,np,np,np,np,np,np,np,np,np,nn,np,nn,nn,nn,nn
*_SCFLD79_2213379,<hkxhk>,1,1,hh,hk,hh,hh,hk,hh,hk,hh,hk,hk,hh,hh,hk,hk,hh,hk,hh,hk,hh,hh,hk,hh,hh,hk,hk,hk,hk,hh,hk,hk,hk,hk,hh,hh,hh,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hh,hk,hh,hk,hh,hk,hh,hk,hh,hh,hh,hh,hk,hh,hk,hk,hh,hh,hh,hh,hk,hh,hk,hk,hk,hk,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hk,hk,hk,hk,hk
*_SCFLD79_2746846,<nnxnp>,0,0,nn,nn,np,nn,np,np,np,np,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,np,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,np,nn,nn,np,nn,nn,nn,np,nn,np,np,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,nn,np,nn,np,np,np,np
*_SCFLD79_2753541,<nnxnp>,1,1,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,nn,np,np,np,np,nn,np,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,nn,nn
*_SCFLD79_2807098,<hkxhk>,1,0,hh,hk,hh,hh,hk,hh,hk,hh,hk,hk,hh,hh,hk,hk,hh,hk,hh,hk,hh,hh,hk,hh,hh,hk,hk,hk,hk,hh,hk,hk,hk,hk,hh,hh,hh,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hh,hk,hh,hk,hh,hk,hh,hk,hh,hh,hh,hh,hk,hh,hk,hk,hh,hh,hh,hh,hk,hh,hk,hk,hk,hk,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hk,hk,hk,hk,hk
*_SCFLD79_2862669,<nnxnp>,1,1,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,nn,np,np,np,np,nn,np,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,nn,nn
*_SCFLD79_2972229,<lmxll>,0,0,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm
*_SCFLD79_3128113,<lmxll>,1,1,ll,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm
*_SCFLD79_3262471,<lmxll>,1,1,ll,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm
*_SCFLD79_3306936,<nnxnp>,1,1,nn,np,nn,nn,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,nn,np,np,np,np,nn,nn,nn,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,nn,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,np,np,np
*_SCFLD79_3469254,<nnxnp>,1,1,nn,np,nn,nn,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,nn,np,np,np,np,nn,nn,nn,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,nn,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,np,np,np
*_SCFLD79_3690473,<lmxll>,1,1,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll
*_SCFLD79_3753932,<nnxnp>,1,1,np,np,nn,np,nn,nn,nn,nn,np,nn,np,np,np,np,nn,np,nn,np,np,np,np,nn,nn,np,nn,np,np,nn,nn,nn,nn,nn,nn,np,np,np,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,nn,np,np,nn,np,np,np,nn,np,nn,nn,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,nn,nn,np,np,np,np,np,np,np,np,np,nn,np,nn,nn,nn,nn
*_SCFLD79_3891115,<lmxll>,0,0,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll
*_SCFLD79_3919879,<hkxhk>,1,1,hk,hk,hh,hk,hh,hh,hh,hh,hk,hh,hk,hk,hk,hk,hh,hk,hh,hk,hk,hk,hk,hh,hh,hk,hh,hk,hk,hh,hh,hh,hh,hh,hh,hk,hk,hk,hk,hk,hh,hh,hk,hk,hk,hh,hk,hk,hh,hk,hh,hh,hk,hk,hh,hk,hk,hk,hh,hk,hh,hh,hk,hh,hk,hk,hk,hh,hk,hk,hk,hk,hh,hk,hh,hh,hh,hk,hk,hk,hk,hk,hk,hk,hk,hk,hh,hk,hh,hh,hh,hh
*_SCFLD92_0313846,<hkxhk>,1,1,--,kk,--,--,--,--,hk,--,kk,hh,--,hk,--,--,--,kk,hk,--,--,--,hk,hh,hk,--,--,--,hk,hh,hk,hk,--,--,hk,--,hk,kk,kk,hh,--,--,hk,hk,kk,hh,hk,hk,hh,--,hk,hh,--,hk,--,--,hk,--,--,--,hk,hk,hk,hk,kk,hk,kk,hh,kk,kk,--,kk,hk,kk,hk,--,--,hk,hk,hk,--,--,--,--,hh,hk,hh,kk,kk,--,kk,--
*_SCFLD92_0437413,<lmxll>,0,0,--,ll,lm,--,ll,--,ll,lm,--,--,ll,--,--,ll,lm,ll,ll,ll,lm,--,lm,lm,lm,--,ll,ll,--,lm,ll,ll,ll,--,ll,lm,lm,--,ll,lm,--,--,lm,--,--,--,--,lm,lm,lm,ll,lm,ll,lm,ll,lm,lm,lm,--,ll,lm,ll,lm,ll,ll,lm,--,--,ll,--,lm,ll,ll,ll,--,--,--,lm,lm,lm,lm,ll,--,--,lm,lm,--,ll,--,--,ll,--
*_SCFLD92_0581737,<hkxhk>,1,1,--,hh,--,--,hk,--,hk,hk,--,hk,--,hh,--,hh,hk,hh,hk,hh,--,hh,hh,--,hh,--,--,hh,hk,hk,hk,hk,hk,--,--,hh,hh,hh,hh,--,hk,hk,hh,--,--,--,hh,hh,hk,hh,hk,hk,hh,--,--,hh,--,hh,--,--,--,hk,--,hk,hh,hh,hh,hk,--,--,--,hh,--,--,hk,--,--,hh,hh,hh,hk,--,hk,--,hk,hh,hk,--,hh,hh,--,hk
*_SCFLD106_0047495,<lmxll>,0,0,--,--,lm,--,ll,--,--,--,lm,--,ll,ll,--,lm,--,--,lm,lm,--,ll,lm,--,--,--,ll,lm,--,lm,ll,--,--,ll,--,--,ll,lm,lm,ll,--,lm,ll,ll,--,lm,--,ll,lm,ll,--,lm,--,--,ll,ll,lm,--,--,--,lm,ll,--,ll,lm,ll,--,lm,--,lm,--,--,--,lm,ll,--,--,ll,ll,ll,--,--,--,--,ll,ll,lm,--,ll,--,lm,ll
*_SCFLD106_0119488,<nnxnp>,1,1,np,np,nn,nn,nn,np,nn,nn,np,nn,np,np,np,np,nn,np,nn,np,np,np,np,nn,nn,np,nn,np,np,nn,nn,nn,nn,nn,nn,np,np,np,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,nn,np,np,nn,np,np,np,nn,np,nn,nn,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,nn,nn,np,np,np,np,np,np,np,np,np,nn,np,nn,nn,np,nn
*_SCFLD106_0168415,<lmxll>,1,1,--,--,--,--,ll,--,ll,--,--,ll,--,lm,--,ll,--,ll,--,ll,lm,--,ll,--,--,--,ll,ll,ll,lm,ll,ll,ll,--,lm,lm,lm,--,--,lm,--,--,--,lm,ll,lm,--,lm,lm,--,ll,lm,ll,lm,ll,lm,--,lm,lm,lm,lm,--,--,--,--,lm,--,lm,ll,--,lm,--,--,ll,ll,--,--,lm,--,lm,lm,--,ll,--,lm,lm,--,--,ll,ll,ll,--
*_SCFLD106_0301095,<lmxll>,1,1,--,ll,ll,--,lm,--,lm,ll,ll,lm,--,lm,--,ll,ll,--,ll,ll,--,--,ll,ll,ll,--,--,ll,ll,ll,lm,--,--,--,--,lm,lm,ll,ll,lm,--,--,lm,--,ll,ll,lm,lm,--,lm,lm,ll,--,lm,lm,lm,--,--,ll,--,ll,--,lm,--,ll,lm,--,ll,--,ll,lm,--,lm,ll,lm,--,--,--,--,--,--,lm,--,--,lm,lm,ll,--,lm,--,ll,lm
*_SCFLD106_0374382,<hkxhk>,1,1,kk,kk,hk,hk,hk,kk,hk,hk,kk,hk,kk,kk,kk,kk,hk,kk,hk,kk,kk,kk,kk,hk,hk,kk,hk,kk,kk,hk,hk,hk,hk,hk,hk,kk,kk,kk,kk,kk,hk,hk,kk,kk,kk,hk,kk,kk,hk,kk,hk,hk,kk,kk,hk,kk,kk,kk,hk,kk,hk,hk,kk,hk,kk,kk,kk,hk,kk,kk,kk,kk,hk,kk,hk,hk,hk,kk,kk,kk,kk,kk,kk,kk,kk,kk,hk,kk,hk,hk,kk,hk
*_SCFLD106_0593941,<nnxnp>,1,1,np,np,nn,nn,nn,np,nn,nn,np,nn,np,np,np,np,nn,np,nn,np,np,np,np,nn,nn,np,nn,np,np,nn,nn,nn,nn,nn,nn,np,np,np,np,np,nn,nn,np,nn,np,nn,np,np,nn,np,nn,nn,np,np,nn,np,np,np,nn,np,nn,nn,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,nn,nn,np,np,np,np,np,np,np,np,np,nn,np,nn,nn,np,nn
*_SCFLD107_0065879,<hkxhk>,0,0,hk,hk,hh,hk,hh,hh,hh,hk,hk,hh,hk,hk,hh,hk,hh,hk,hh,hk,hk,hk,hk,hh,hh,hh,hh,hk,hk,hh,hh,hk,hh,hk,hk,hk,hk,hk,hk,hk,hh,hh,hk,hk,hk,hh,hk,hk,hh,hk,hk,hh,hk,hk,hh,hk,hk,hk,hh,hk,hh,hh,hk,hh,hk,hh,hk,hh,hk,hk,hk,hk,hh,hk,hh,hh,hh,hk,hk,hk,hk,hk,hk,hk,hk,hk,hh,hk,hh,hh,hh,hk
*_SCFLD107_0075519,<lmxll>,1,1,lm,lm,ll,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm
*_SCFLD107_0092834,<nnxnp>,0,0,np,np,nn,np,nn,nn,nn,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,np,np,np,np,np,nn,nn,np,np,np,nn,np,np,nn,np,np,nn,np,np,nn,np,np,np,nn,np,nn,nn,np,nn,np,nn,np,nn,np,np,np,np,nn,np,nn,nn,nn,np,np,np,np,np,np,np,np,np,nn,np,nn,nn,nn,np
